stava	1.0713845410743499
dito	1.0712757345043593
cercato	1.0675702647362382
com	1.066036118233497
sopporto	1.065275868400518
piede	1.0642647398096843
giuro	1.063716912817494
prego	1.0629086445706348
capisco	1.0582573953686873
episodi	1.0563182902586667
so	1.0561168486393904
perdere	1.055876633407384
puntate	1.0536704316500378
sentita	1.053205218208223
saltare	1.0527747504526432
potessi	1.050996982671802
tenero	1.0504243527613837
batteria	1.0502292077528237
successo	1.0481974287716758
ansia	1.047904766914162
zero	1.0470786385529267
internet	1.0445450673978338
eppure	1.0409594372408324
peggio	1.0408087463742974
decente	1.0403739611162988
diventando	1.0403433805441338
lou	1.0382096670745868
perchè	1.0366076460659008
soldi	1.036421281459208
cioè	1.0362668923210794
andati	1.035300009253783
stanca	1.034370019939756
dimenticato	1.032184983012571
succede	1.0319305853493215
amor	1.0308471644194808
don	1.0303853420728633
troppi	1.0254517797526344
piaceva	1.0248461384285006
pullman	1.0245043165143877
episodio	1.024250412742553
posso	1.0241090208710701
settimane	1.022723558698184
riuscita	1.0216859540880534
uscire	1.0198258329013024
buio	1.0172767559922682
cagata	1.016228407210528
toccherà	1.0118147925476515
dovevi	1.0110142293501239
lontano	1.0101283930859557
rispondi	1.00456492773003
pioggia	1.0038447204267835
prendermi	1.0023354582326898
venire	1.0021160969815754
limit	1.0010750164529094
crisi	0.997011175934189
fidanzato	0.9962502760065399
dormendo	0.9957694464617993
avevano	0.9945963823915952
nn	0.9921924334687738
neppure	0.9920690407612339
perché	0.9909375316556823
distanza	0.9888216409158175
xke	0.983587875450806
telefono	0.9830133194948263
esami	0.9829682912604757
fermata	0.9806226200943674
ultimamente	0.9787437465207048
saputo	0.9759203166586434
greco	0.9741025269853062
nada	0.9729671018387777
facevano	0.9707789171582248
troia	0.970515049994962
frutti	0.9688458861246299
cane	0.9671653644035351
esercizi	0.9663362457091594
parlate	0.964022134695345
chiusa	0.960852559934066
casino	0.9601648492955871
impossibile	0.957986633750185
stupida	0.9554117987715619
dolori	0.9536782639457755
mettermi	0.9525196701706138
stupido	0.9523820184365279
causa	0.9491682086394382
vederlo	0.9487386346073774
ioo	0.9440842503458075
rimasto	0.9439587172033986
interrogazione	0.9432123894404194
sbagliata	0.9355426633734764
madonna	0.9351846812341168
grigio	0.9333487147787317
pero	0.9328200338253656
prendono	0.9277800319219108
rimanere	0.9251112826341359
darei	0.9241598965234985
beato	0.9202827531436925
miss	0.9183271620382654
naso	0.9145450229641319
provato	0.9140410121401396
xkè	0.9115435986212047
noia	0.9096962661488743
stanotte	0.907484296286296
poter	0.9047699845785467
mancato	0.9024743094519095
ta	0.9012024322229532
voglia	0.8993359293396442
troppa	0.889198930165802
stavano	0.8889985895861475
sonno	0.8884820144168107
odi	0.887435970676594
vederla	0.8853481601650994
svegliata	0.884509482006049
que	0.8839159925527654
cazzo	0.8802713727519366
riferito	0.876263755283677
vorrei	0.8729216311944628
scuola	0.8729207464536322
lasciato	0.871982235779211
freddo	0.8706056614785382
puttana	0.8690378470236095
fisica	0.8685290842433594
rimango	0.8685188158700891
chimica	0.8600541739527131
tocca	0.8578706943661756
sembro	0.8568584574972322
troppe	0.8508629265516998
lontani	0.8507509024922615
finirà	0.8466738354059551
chiuso	0.8397292339071959
promessa	0.8392516389115743
devo	0.836548150684746
compito	0.832822795726153
latino	0.8322729354118394
selfie	0.8277866065388296
potevo	0.8245734638471126
babbo	0.8222422653974929
risponde	0.821056885034258
dimenticata	0.8158345909314185
perdonami	0.8141564257400401
nessuna	0.8068064990324668
speranze	0.8057488574743312
coccole	0.8010625692832524
luke	0.7994041552648088
datemi	0.7980820737384797
caduta	0.7950076021249889
verifiche	0.7891111688216891
wifi	0.788282855521318
perche	0.788158395527782
rotto	0.787521199276204
sola	0.7835384072254186
finire	0.7765045858983062
matematica	0.7723337645188837
ciclo	0.7682868251460365
studiando	0.7624298651194946
rabbia	0.7520230406366296
morte	0.7517757937296651
vederli	0.7442359930759602
verifica	0.7439999985482145
sorry	0.7412664289041436
nevica	0.7403174969818588
nessuno	0.7309726945294083
mancanza	0.7298485474103733
invidio	0.7282065417895346
rotta	0.7169012665680524
ricomincia	0.7126304975636378
cucciolo	0.7111362183960186
tolto	0.7090422809043949
volevo	0.7072057314536412
male	0.6998845943661038
vuoto	0.6987855362142119
lasciano	0.6954224943970809
voluto	0.6933826686100151
spoiler	0.6870008797112512
iooo	0.6868080151162097
nemmeno	0.6780864000717994
connessione	0.6744783122889154
dovuto	0.6739559365788266
forever	0.6644015759199667
neanche	0.6620855313964034
andare	0.6558511418802081
merda	0.6538901636165444
cacchio	0.652561900444867
ritorna	0.6520912952656149
dover	0.6504554046396023
tornare	0.6485958847996873
sento	0.6474962209205023
lacrime	0.6473656125146316
retta	0.6459161801812736
ioooo	0.6455787636408357
eu	0.6432710976528083
xk	0.6391067714570328
muoio	0.6362212437639357
odia	0.6357313001892232
nnt	0.6348569046863133
ditemi	0.6334666972872868
riuscirò	0.6295471860046385
doveva	0.6294854678959086
potuto	0.6287231348389035
potevano	0.6267447259843114
yo	0.6145771286181163
assurda	0.6132925665576114
assurdo	0.6108196528827419
manco	0.6107421341985045
lontana	0.6067473869787734
peggiore	0.6054931300263443
aspettare	0.6025937478382453
sognato	0.6003749861355215
mancata	0.5984935995973321
fame	0.5861677229316009
odio	0.5853964635849073
morendo	0.5837527748011828
indiretti	0.5796090492368869
schifo	0.5775992616467467
pra	0.5673777932709119
litigato	0.5671064596645803
finite	0.5604286859614899
beata	0.5587268550900821
malata	0.5586162876023392
schiena	0.5541928528811205
dormono	0.5517210100884145
persa	0.5509906475185063
disastro	0.5490755058999904
svegliarmi	0.5465437063680699
perdo	0.5457715428240816
voglio	0.5446601487632174
tranne	0.5443726597949563
stomaco	0.5433147270077228
stronzi	0.5429360987367673
piovere	0.5395750370519765
nu	0.5313041551095313
finiti	0.5297376265385303
rovinare	0.5295177567781433
finisca	0.5283769319052267
brutte	0.5273549257172012
perso	0.5213664893346408
dovrò	0.5174585683148504
stronza	0.5147528891226942
ospedale	0.5067009060413362
colpa	0.5063644210743085
studiare	0.503337791993893
stronzo	0.49878085380442666
faccina	0.4985869623948104
temo	0.4980273106226813
muore	0.4872414192207908
andarci	0.48652459268678766
cancellato	0.4864053476295365
nostalgia	0.48030316717465465
riesco	0.4770143370179331
nooo	0.47321734384883135
blocca	0.47245161088437565
distrutta	0.47230512623401477
paura	0.4686392224409052
mannaggia	0.4643056081310978
dovevo	0.4573571019346431
sfiga	0.4537591174671205
compiti	0.4534337646324499
soffrire	0.4517814992259619
aqui	0.4405564279194345
cavolo	0.43547109637339115
dovevano	0.43213335519032575
saltato	0.4314051291167802
dovuta	0.4213167655257523
piove	0.42060053217326504
bloccato	0.4203480387998747
noo	0.4079542195364314
rovina	0.39361415030853475
unfollow	0.3805188401615872
noooo	0.3754127630417626
ritornare	0.3731834153774074
mancano	0.3721641209811926
annoio	0.36464311358790924
arrabbiata	0.35621717327383756
faccine	0.35354505092980465
vergogna	0.35190166518607474
potrò	0.3391993560887841
odiano	0.3331165287742406
influenza	0.3282337601721743
spiace	0.32520815297799704
cacca	0.31879933333382876
abbracciare	0.31826232524178993
punizione	0.3049157748630446
morta	0.29553404773446623
ni	0.29312027870092494
ahimè	0.29292642296966726
manca	0.2851657670898884
brutta	0.27537713726140206
maledetto	0.27329333499968134
poveri	0.2688533582760598
dolore	0.2638434414988129
nooooo	0.25888891792922325
ginocchio	0.2554953859558797
raffreddore	0.24471886605898688
incubo	0.23764112638069623
ave	0.22871459636366517
addio	0.2269238131173687
rimasta	0.22412828797674927
deluso	0.22054276961415237
vergogno	0.21436953982031315
gola	0.20438604697805662
pianto	0.1975890289247431
cattivo	0.19421385301351768
palle	0.19337139298053962
tristi	0.1933409520435652
terribile	0.19217123046157153
tosse	0.1920339977295597
pipì	0.19010802550022413
pancia	0.18799254010743657
alzarmi	0.17925524546080948
bloccata	0.1784215341232726
peccato	0.17313591628978517
porca	0.16056728624575647
perdendo	0.14276351862482498
confessarti	0.13210384063333727
speravo	0.1270794642047705
sfigata	0.12537839345260396
brutto	0.12341835330076817
marie	0.12207488773792449
abbandonato	0.11760293660141675
caga	0.08290199867629512
mancate	0.0828631160135052
cattivi	0.07950084908536657
caviglia	0.06762018767497929
cattiva	0.06623009188206117
morti	0.04211985323585513
piangere	0.04004903613233396
mal	0.03296089724855922
depressa	-0.01916991610772017
dispiace	-0.02910100701222698
alone	-0.03328094176549715
pecorella	-0.04776032587141678
smarrita	-0.05208933696100241
caghi	-0.05678381185017752
morto	-0.060244665945199075
febbre	-0.06839168914360515
depressione	-0.08299691957096791
nossa	-0.10361226346429699
terremoto	-0.10991929919616895
purtroppo	-0.11358198425770584
dispiaciuto	-0.1207285458861403
incidente	-0.12293326163269927
orribile	-0.1351747783682526
potuta	-0.14141165404982853
piange	-0.15001331356129685
soffro	-0.17290042648233742
rovinato	-0.18502791839169763
piangendo	-0.1980829780580264
poverino	-0.2141008319404717
ir	-0.21637915122566764
mancherai	-0.23307558072430848
povera	-0.2483932967003295
delusa	-0.25102351918794535
povero	-0.2616615237498848
delusione	-0.29530247649147123
poverina	-0.30020282910251206
mancherà	-0.305208504368514
nao	-0.42945753485138566
sem	-0.4850049241442479
manchi	-0.5128382988545295
malissimo	-0.5747245542197821
triste	-0.5756949302340915
quiero	-0.706392407309966
rivoglio	-0.8624210219614243
bruttissimo	-0.8666191220769174
tristezza	-0.8702693742728561
piango	-0.8797783275485747
sigh	-1.0330696793733107
uff	-1.052291398055105
uffa	-1.4218042581552557
ingiusta	-1.6722508076042017
uffi	-1.7237313831512024
